104.000000	8617.142857	0.122314	-0.199321	0.233859	-1.020398	0.014373	0.000848	0.014398	0.058922	0.395940	0.056365	0.399932	0.141407
105.000000	8622.142857	0.122323	-0.199317	0.233860	-1.020356	0.014372	0.000848	0.014397	0.058926	0.395942	0.056358	0.399933	0.141389
106.000000	8627.142857	0.122334	-0.199335	0.233881	-1.020356	0.014373	0.000848	0.014398	0.058915	0.395947	0.056359	0.399938	0.141390
107.000000	8632.142857	0.122334	-0.199336	0.233882	-1.020358	0.014374	0.000849	0.014399	0.058983	0.395926	0.056359	0.399918	0.141398
108.000000	8637.142857	0.122335	-0.199351	0.233895	-1.020388	0.014375	0.000849	0.014400	0.058977	0.395946	0.056340	0.399934	0.141343
109.000000	8642.142857	0.122328	-0.199340	0.233882	-1.020389	0.014375	0.000847	0.014400	0.058844	0.395968	0.056322	0.399953	0.141292
110.000000	8647.142857	0.122335	-0.199337	0.233882	-1.020358	0.014374	0.000847	0.014399	0.058890	0.395947	0.056326	0.399934	0.141308
111.000000	8652.142857	0.122337	-0.199365	0.233907	-1.020411	0.014376	0.000848	0.014401	0.058911	0.395975	0.056337	0.399963	0.141326
112.000000	8657.142857	0.122331	-0.199365	0.233905	-1.020436	0.014380	0.000848	0.014405	0.058914	0.395989	0.056328	0.399975	0.141300
113.000000	8662.142857	0.122330	-0.199374	0.233911	-1.020457	0.014381	0.000848	0.014406	0.058928	0.396023	0.056326	0.400009	0.141281
114.000000	8667.142857	0.122315	-0.199365	0.233896	-1.020491	0.014378	0.000848	0.014402	0.058892	0.396024	0.056307	0.400007	0.141234
115.000000	8672.142857	0.122320	-0.199362	0.233896	-1.020468	0.014377	0.000847	0.014402	0.058844	0.396044	0.056299	0.400026	0.141208
116.000000	8677.142857	0.122321	-0.199363	0.233898	-1.020466	0.014372	0.000846	0.014396	0.058821	0.396037	0.056311	0.400020	0.141239
117.000000	8682.142857	0.122320	-0.199364	0.233898	-1.020472	0.014371	0.000846	0.014396	0.058814	0.396066	0.056319	0.400050	0.141249
118.000000	8687.142857	0.122325	-0.199371	0.233906	-1.020471	0.014371	0.000847	0.014396	0.058837	0.396092	0.056323	0.400077	0.141249
119.000000	8692.142857	0.122335	-0.199391	0.233929	-1.020478	0.014372	0.000847	0.014397	0.058863	0.396101	0.056322	0.400085	0.141245
120.000000	8697.142857	0.122330	-0.199386	0.233922	-1.020486	0.014369	0.000846	0.014394	0.058790	0.396103	0.056306	0.400085	0.141205
121.000000	8702.142857	0.122317	-0.199381	0.233911	-1.020522	0.014369	0.000846	0.014394	0.058803	0.396123	0.056308	0.400105	0.141201
122.000000	8707.142857	0.122319	-0.199408	0.233935	-1.020574	0.014369	0.000846	0.014394	0.058800	0.396098	0.056296	0.400079	0.141180
123.000000	8712.142857	0.122304	-0.199417	0.233934	-1.020650	0.014365	0.000844	0.014390	0.058720	0.396096	0.056292	0.400076	0.141173
124.000000	8717.142857	0.122283	-0.199407	0.233915	-1.020704	0.014366	0.000844	0.014391	0.058663	0.396101	0.056277	0.400079	0.141132
125.000000	8722.142857	0.122278	-0.199420	0.233923	-1.020750	0.014370	0.000844	0.014395	0.058638	0.396124	0.056253	0.400098	0.141066
126.000000	8727.142857	0.122273	-0.199436	0.233935	-1.020804	0.014376	0.000844	0.014401	0.058667	0.396136	0.056245	0.400109	0.141042
127.000000	8732.142857	0.122270	-0.199445	0.233941	-1.020836	0.014374	0.000844	0.014398	0.058627	0.396121	0.056227	0.400091	0.141002
128.000000	8737.142857	0.122265	-0.199449	0.233941	-1.020863	0.014373	0.000843	0.014398	0.058610	0.396124	0.056219	0.400094	0.140982
129.000000	8742.142857	0.122267	-0.199466	0.233957	-1.020893	0.014372	0.000843	0.014396	0.058612	0.396117	0.056225	0.400088	0.140999
